CryoSleep.java,morgan336.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,KILLED,morgan336.CryoSleepTest.test(morgan336.CryoSleepTest)
CryoSleep.java,morgan336.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,KILLED,morgan336.CryoSleepTest.test(morgan336.CryoSleepTest)
CryoSleep.java,morgan336.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,morgan336.CryoSleepTest.test(morgan336.CryoSleepTest)
CryoSleep.java,morgan336.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,morgan336.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,SURVIVED,none
CryoSleep.java,morgan336.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,morgan336.CryoSleepTest.test(morgan336.CryoSleepTest)
CryoSleep.java,morgan336.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,morgan336.CryoSleepTest.test(morgan336.CryoSleepTest)
CryoSleep.java,england509.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,KILLED,england509.CryoSleepTest.test(england509.CryoSleepTest)
CryoSleep.java,england509.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,england509.CryoSleepTest.test(england509.CryoSleepTest)
CryoSleep.java,england509.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,england509.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,KILLED,england509.CryoSleepTest.test(england509.CryoSleepTest)
CryoSleep.java,england509.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,KILLED,england509.CryoSleepTest.test(england509.CryoSleepTest)
CryoSleep.java,england509.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,KILLED,england509.CryoSleepTest.test(england509.CryoSleepTest)
CryoSleep.java,england509.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,england509.CryoSleepTest.test(england509.CryoSleepTest)
CryoSleep.java,england509.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,england509.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,SURVIVED,none
CryoSleep.java,england509.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,england509.CryoSleepTest.test(england509.CryoSleepTest)
CryoSleep.java,england509.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,england509.CryoSleepTest.test(england509.CryoSleepTest)
CryoSleep.java,garn779.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,SURVIVED,none
CryoSleep.java,garn779.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,garn779.CryoSleepTest.dayPassedtest(garn779.CryoSleepTest)
CryoSleep.java,garn779.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,garn779.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,SURVIVED,none
CryoSleep.java,garn779.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,SURVIVED,none
CryoSleep.java,garn779.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,SURVIVED,none
CryoSleep.java,garn779.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,garn779.CryoSleepTest.dayPassedtest(garn779.CryoSleepTest)
CryoSleep.java,garn779.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,NO_COVERAGE,none
CryoSleep.java,garn779.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,NO_COVERAGE,none
CryoSleep.java,garn779.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,garn779.CryoSleepTest.dayPassedtest(garn779.CryoSleepTest)
CryoSleep.java,garn779.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,SURVIVED,none
CryoSleep.java,nagel153.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,KILLED,nagel153.CryoSleepTest.testNotInitiallyFrozen(nagel153.CryoSleepTest)
CryoSleep.java,nagel153.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,nagel153.CryoSleepTest.testNotInitiallyFrozen(nagel153.CryoSleepTest)
CryoSleep.java,nagel153.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,nagel153.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,KILLED,nagel153.CryoSleepTest.testCorrectInitialDays(nagel153.CryoSleepTest)
CryoSleep.java,nagel153.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,KILLED,nagel153.CryoSleepTest.testNotFreezeAgain(nagel153.CryoSleepTest)
CryoSleep.java,nagel153.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,KILLED,nagel153.CryoSleepTest.testNotFreezeAgain(nagel153.CryoSleepTest)
CryoSleep.java,nagel153.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,nagel153.CryoSleepTest.testCorrectInitialDays(nagel153.CryoSleepTest)
CryoSleep.java,nagel153.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,nagel153.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,SURVIVED,none
CryoSleep.java,nagel153.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,nagel153.CryoSleepTest.testCorrectInitialDays(nagel153.CryoSleepTest)
CryoSleep.java,nagel153.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,nagel153.CryoSleepTest.testNotInitiallyFrozen(nagel153.CryoSleepTest)
CryoSleep.java,meir162.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,SURVIVED,none
CryoSleep.java,meir162.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,meir162.CryoSleepTest.testSleep(meir162.CryoSleepTest)
CryoSleep.java,meir162.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,meir162.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,KILLED,meir162.CryoSleepTest.testWakeUp(meir162.CryoSleepTest)
CryoSleep.java,meir162.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,KILLED,meir162.CryoSleepTest.testWakeUp(meir162.CryoSleepTest)
CryoSleep.java,meir162.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,KILLED,meir162.CryoSleepTest.testWakeUp(meir162.CryoSleepTest)
CryoSleep.java,meir162.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,meir162.CryoSleepTest.testWakeUp(meir162.CryoSleepTest)
CryoSleep.java,meir162.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,meir162.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,SURVIVED,none
CryoSleep.java,meir162.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,meir162.CryoSleepTest.testSleep(meir162.CryoSleepTest)
CryoSleep.java,meir162.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,meir162.CryoSleepTest.testawake(meir162.CryoSleepTest)
CryoSleep.java,koch27.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,SURVIVED,none
CryoSleep.java,koch27.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,koch27.CryoSleepTest.test(koch27.CryoSleepTest)
CryoSleep.java,koch27.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,koch27.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,KILLED,koch27.CryoSleepTest.shouldFreeze(koch27.CryoSleepTest)
CryoSleep.java,koch27.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,KILLED,koch27.CryoSleepTest.shouldFreeze(koch27.CryoSleepTest)
CryoSleep.java,koch27.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,KILLED,koch27.CryoSleepTest.shouldFreeze(koch27.CryoSleepTest)
CryoSleep.java,koch27.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,koch27.CryoSleepTest.shouldFreeze(koch27.CryoSleepTest)
CryoSleep.java,koch27.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,koch27.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,NO_COVERAGE,none
CryoSleep.java,koch27.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,koch27.CryoSleepTest.test(koch27.CryoSleepTest)
CryoSleep.java,koch27.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,koch27.CryoSleepTest.shouldFreeze(koch27.CryoSleepTest)
CryoSleep.java,strekalov246.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,SURVIVED,none
CryoSleep.java,strekalov246.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,strekalov246.CryoSleepTest.test(strekalov246.CryoSleepTest)
CryoSleep.java,strekalov246.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,strekalov246.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,KILLED,strekalov246.CryoSleepTest.test(strekalov246.CryoSleepTest)
CryoSleep.java,strekalov246.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,KILLED,strekalov246.CryoSleepTest.test(strekalov246.CryoSleepTest)
CryoSleep.java,strekalov246.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,KILLED,strekalov246.CryoSleepTest.test(strekalov246.CryoSleepTest)
CryoSleep.java,strekalov246.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,strekalov246.CryoSleepTest.test(strekalov246.CryoSleepTest)
CryoSleep.java,strekalov246.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,strekalov246.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,SURVIVED,none
CryoSleep.java,strekalov246.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,strekalov246.CryoSleepTest.test(strekalov246.CryoSleepTest)
CryoSleep.java,strekalov246.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,strekalov246.CryoSleepTest.test(strekalov246.CryoSleepTest)
CryoSleep.java,kerwin401.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,SURVIVED,none
CryoSleep.java,kerwin401.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,kerwin401.CryoSleepTest.testSucc(kerwin401.CryoSleepTest)
CryoSleep.java,kerwin401.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,kerwin401.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,KILLED,kerwin401.CryoSleepTest.testSucc(kerwin401.CryoSleepTest)
CryoSleep.java,kerwin401.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,KILLED,kerwin401.CryoSleepTest.testSucc(kerwin401.CryoSleepTest)
CryoSleep.java,kerwin401.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,KILLED,kerwin401.CryoSleepTest.testSucc(kerwin401.CryoSleepTest)
CryoSleep.java,kerwin401.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,kerwin401.CryoSleepTest.testSucc(kerwin401.CryoSleepTest)
CryoSleep.java,kerwin401.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,kerwin401.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,SURVIVED,none
CryoSleep.java,kerwin401.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,kerwin401.CryoSleepTest.testSucc(kerwin401.CryoSleepTest)
CryoSleep.java,kerwin401.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,kerwin401.CryoSleepTest.testFail(kerwin401.CryoSleepTest)
CryoSleep.java,kerwin427.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,KILLED,kerwin427.CryoSleepTest.test(kerwin427.CryoSleepTest)
CryoSleep.java,kerwin427.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,kerwin427.CryoSleepTest.test(kerwin427.CryoSleepTest)
CryoSleep.java,kerwin427.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,kerwin427.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,NO_COVERAGE,none
CryoSleep.java,kerwin427.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,NO_COVERAGE,none
CryoSleep.java,kerwin427.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,SURVIVED,none
CryoSleep.java,kerwin427.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,NO_COVERAGE,none
CryoSleep.java,kerwin427.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,NO_COVERAGE,none
CryoSleep.java,kerwin427.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,SURVIVED,none
CryoSleep.java,kerwin427.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,kerwin427.CryoSleepTest.test(kerwin427.CryoSleepTest)
CryoSleep.java,kerwin427.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,kerwin427.CryoSleepTest.test(kerwin427.CryoSleepTest)
CryoSleep.java,chaffee788.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,SURVIVED,none
CryoSleep.java,chaffee788.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,chaffee788.CryoSleepTest.test(chaffee788.CryoSleepTest)
CryoSleep.java,chaffee788.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,chaffee788.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,KILLED,chaffee788.CryoSleepTest.test(chaffee788.CryoSleepTest)
CryoSleep.java,chaffee788.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,KILLED,chaffee788.CryoSleepTest.test(chaffee788.CryoSleepTest)
CryoSleep.java,chaffee788.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,KILLED,chaffee788.CryoSleepTest.test(chaffee788.CryoSleepTest)
CryoSleep.java,chaffee788.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,chaffee788.CryoSleepTest.test(chaffee788.CryoSleepTest)
CryoSleep.java,chaffee788.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,chaffee788.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,SURVIVED,none
CryoSleep.java,chaffee788.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,chaffee788.CryoSleepTest.test(chaffee788.CryoSleepTest)
CryoSleep.java,chaffee788.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,chaffee788.CryoSleepTest.test(chaffee788.CryoSleepTest)
CryoSleep.java,vanhoften682.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,SURVIVED,none
CryoSleep.java,vanhoften682.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,vanhoften682.CryoSleepTest.test(vanhoften682.CryoSleepTest)
CryoSleep.java,vanhoften682.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,vanhoften682.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,SURVIVED,none
CryoSleep.java,vanhoften682.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,TIMED_OUT,none
CryoSleep.java,vanhoften682.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,TIMED_OUT,none
CryoSleep.java,vanhoften682.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,SURVIVED,none
CryoSleep.java,vanhoften682.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,vanhoften682.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,SURVIVED,none
CryoSleep.java,vanhoften682.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,vanhoften682.CryoSleepTest.test(vanhoften682.CryoSleepTest)
CryoSleep.java,vanhoften682.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,TIMED_OUT,none
CryoSleep.java,worden995.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,SURVIVED,none
CryoSleep.java,worden995.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,worden995.CryoSleepTest.test(worden995.CryoSleepTest)
CryoSleep.java,worden995.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,worden995.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,KILLED,worden995.CryoSleepTest.test(worden995.CryoSleepTest)
CryoSleep.java,worden995.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,KILLED,worden995.CryoSleepTest.test(worden995.CryoSleepTest)
CryoSleep.java,worden995.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,KILLED,worden995.CryoSleepTest.test(worden995.CryoSleepTest)
CryoSleep.java,worden995.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,worden995.CryoSleepTest.test(worden995.CryoSleepTest)
CryoSleep.java,worden995.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,worden995.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,SURVIVED,none
CryoSleep.java,worden995.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,worden995.CryoSleepTest.test(worden995.CryoSleepTest)
CryoSleep.java,worden995.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,worden995.CryoSleepTest.test(worden995.CryoSleepTest)
CryoSleep.java,scobee247.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,SURVIVED,none
CryoSleep.java,scobee247.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,scobee247.CryoSleepTest.testInit(scobee247.CryoSleepTest)
CryoSleep.java,scobee247.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,scobee247.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,KILLED,scobee247.CryoSleepTest.testEndSleep(scobee247.CryoSleepTest)
CryoSleep.java,scobee247.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,KILLED,scobee247.CryoSleepTest.testEndSleep(scobee247.CryoSleepTest)
CryoSleep.java,scobee247.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,KILLED,scobee247.CryoSleepTest.testEndSleep(scobee247.CryoSleepTest)
CryoSleep.java,scobee247.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,scobee247.CryoSleepTest.testEndSleep(scobee247.CryoSleepTest)
CryoSleep.java,scobee247.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,scobee247.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,NO_COVERAGE,none
CryoSleep.java,scobee247.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,KILLED,scobee247.CryoSleepTest.testInit(scobee247.CryoSleepTest)
CryoSleep.java,scobee247.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,scobee247.CryoSleepTest.testEndSleep(scobee247.CryoSleepTest)
CryoSleep.java,zholobov998.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,SURVIVED,none
CryoSleep.java,zholobov998.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,SURVIVED,none
CryoSleep.java,zholobov998.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,zholobov998.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,KILLED,zholobov998.CryoSleepTest.test(zholobov998.CryoSleepTest)
CryoSleep.java,zholobov998.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,dayPassed,17,KILLED,zholobov998.CryoSleepTest.test(zholobov998.CryoSleepTest)
CryoSleep.java,zholobov998.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,16,KILLED,zholobov998.CryoSleepTest.test(zholobov998.CryoSleepTest)
CryoSleep.java,zholobov998.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,dayPassed,18,KILLED,zholobov998.CryoSleepTest.test(zholobov998.CryoSleepTest)
CryoSleep.java,zholobov998.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,20,SURVIVED,none
CryoSleep.java,zholobov998.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,dayPassed,23,SURVIVED,none
CryoSleep.java,zholobov998.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isFrozen,28,SURVIVED,none
CryoSleep.java,zholobov998.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isFrozen,28,KILLED,zholobov998.CryoSleepTest.test(zholobov998.CryoSleepTest)
CryoSleep.java,ovchinin663.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,10,SURVIVED,none
CryoSleep.java,ovchinin663.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,10,KILLED,ovchinin663.CryoSleepTest.isFrozen(ovchinin663.CryoSleepTest)
CryoSleep.java,ovchinin663.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,12,SURVIVED,none
CryoSleep.java,ovchinin663.CryoSleep,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,dayPassed,18,KILLED,ovchinin663.CryoSleepTest.dayPassed(ovchinin663.CryoSleepTest)
